time,bid,ask,last,volume,time_msc,flags,volume_real
1788343785,4302.587,4302.637,0.0,0,1788343785169,6,0.0
1788343785,4302.646,4302.696,0.0,0,1788343785279,6,0.0
1788343785,4302.72,4302.77,0.0,0,1788343785311,6,0.0
1788343785,4302.775,4302.825,0.0,0,1788343785332,6,0.0
1788343786,4302.484,4302.534,0.0,0,1788343786675,6,0.0
1788343787,4302.795,4302.845,0.0,0,1788343787273,6,0.0
1788343787,4302.856,4302.906,0.0,0,1788343787279,6,0.0
1788343787,4302.911,4302.961,0.0,0,1788343787291,6,0.0
1788343787,4302.837,4302.887,0.0,0,1788343787298,6,0.0
1788343787,4302.747,4302.797,0.0,0,1788343787334,6,0.0
1788343787,4302.53,4302.58,0.0,0,1788343787908,6,0.0
1788343788,4302.789,4302.839,0.0,0,1788343788910,6,0.0
1788343789,4302.579,4302.629,0.0,0,1788343789739,6,0.0
1788343789,4302.637,4302.687,0.0,0,1788343789745,6,0.0
1788343789,4302.707,4302.757,0.0,0,1788343789753,6,0.0
1788343789,4302.76,4302.81,0.0,0,1788343789916,6,0.0
1788343790,4302.822,4302.872,0.0,0,1788343790476,6,0.0
1788343790,4302.876,4302.926,0.0,0,1788343790993,6,0.0
1788343792,4302.852,4302.902,0.0,0,1788343792251,6,0.0
1788343792,4303.192,4303.242,0.0,0,1788343792410,6,0.0
1788343792,4302.846,4302.896,0.0,0,1788343792903,6,0.0
1788343792,4302.793,4302.843,0.0,0,1788343792907,6,0.0
1788343792,4302.714,4302.764,0.0,0,1788343792917,6,0.0
1788343792,4302.769,4302.819,0.0,0,1788343792969,6,0.0
1788343792,4302.826,4302.876,0.0,0,1788343792981,6,0.0
1788343792,4302.883,4302.933,0.0,0,1788343792999,6,0.0
1788343793,4302.935,4302.985,0.0,0,1788343793102,6,0.0
1788343794,4303.182,4303.232,0.0,0,1788343794180,6,0.0
1788343794,4303.124,4303.174,0.0,0,1788343794384,6,0.0
1788343794,4303.179,4303.229,0.0,0,1788343794994,6,0.0
1788343795,4303.124,4303.174,0.0,0,1788343795190,6,0.0
1788343795,4302.797,4302.847,0.0,0,1788343795366,6,0.0
1788343795,4302.855,4302.905,0.0,0,1788343795412,6,0.0
1788343795,4302.801,4302.851,0.0,0,1788343795441,6,0.0
1788343795,4302.861,4302.911,0.0,0,1788343795703,6,0.0
1788343796,4302.727,4302.777,0.0,0,1788343796526,6,0.0
1788343796,4302.844,4302.894,0.0,0,1788343796910,6,0.0
1788343797,4303.176,4303.226,0.0,0,1788343797205,6,0.0
1788343797,4303.229,4303.279,0.0,0,1788343797227,6,0.0
1788343797,4303.177,4303.227,0.0,0,1788343797664,6,0.0
1788343797,4303.24,4303.29,0.0,0,1788343797944,6,0.0
1788343799,4303.101,4303.151,0.0,0,1788343799073,6,0.0
1788343799,4303.051,4303.101,0.0,0,1788343799732,6,0.0
1788343799,4302.998,4303.048,0.0,0,1788343799950,6,0.0
1788343800,4303.328,4303.378,0.0,0,1788343800358,6,0.0
1788343800,4303.184,4303.234,0.0,0,1788343800503,6,0.0
1788343800,4303.268,4303.318,0.0,0,1788343800798,6,0.0
1788343800,4303.349,4303.399,0.0,0,1788343800803,6,0.0
1788343800,4303.486,4303.536,0.0,0,1788343800817,6,0.0
1788343801,4303.459,4303.509,0.0,0,1788343801376,6,0.0
1788343801,4303.787,4303.837,0.0,0,1788343801624,6,0.0
1788343801,4303.854,4303.904,0.0,0,1788343801633,6,0.0
1788343801,4303.638,4303.688,0.0,0,1788343801737,6,0.0
1788343801,4303.757,4303.807,0.0,0,1788343801750,6,0.0
1788343801,4303.813,4303.863,0.0,0,1788343801754,6,0.0
1788343801,4303.907,4303.957,0.0,0,1788343801957,6,0.0
1788343802,4304.128,4304.178,0.0,0,1788343802815,6,0.0
1788343802,4303.908,4303.958,0.0,0,1788343802845,6,0.0
1788343802,4303.85,4303.9,0.0,0,1788343802877,6,0.0
1788343802,4303.794,4303.844,0.0,0,1788343802885,6,0.0
1788343802,4303.735,4303.785,0.0,0,1788343802929,6,0.0
1788343802,4303.672,4303.722,0.0,0,1788343802938,6,0.0
1788343802,4303.62,4303.67,0.0,0,1788343802939,6,0.0
1788343802,4303.499,4303.549,0.0,0,1788343802943,6,0.0
1788343802,4303.441,4303.491,0.0,0,1788343802956,6,0.0
1788343802,4303.348,4303.398,0.0,0,1788343802967,6,0.0
1788343802,4303.403,4303.453,0.0,0,1788343802996,6,0.0
1788343803,4303.465,4303.515,0.0,0,1788343803053,6,0.0
1788343803,4303.407,4303.457,0.0,0,1788343803087,6,0.0
1788343803,4303.46,4303.51,0.0,0,1788343803271,6,0.0
1788343803,4303.59,4303.64,0.0,0,1788343803292,6,0.0
1788343803,4303.643,4303.693,0.0,0,1788343803564,6,0.0
1788343804,4303.91,4303.96,0.0,0,1788343804567,6,0.0
1788343805,4303.858,4303.908,0.0,0,1788343805359,6,0.0
1788343805,4303.726,4303.776,0.0,0,1788343805370,6,0.0
1788343805,4303.868,4303.918,0.0,0,1788343805664,6,0.0
1788343805,4303.92,4303.97,0.0,0,1788343805673,6,0.0
1788343805,4303.983,4304.033,0.0,0,1788343805709,6,0.0
1788343805,4304.044,4304.094,0.0,0,1788343805910,6,0.0
1788343806,4303.819,4303.869,0.0,0,1788343806920,6,0.0
1788343808,4304.009,4304.059,0.0,0,1788343808020,6,0.0
1788343808,4303.79,4303.84,0.0,0,1788343808209,6,0.0
1788343808,4303.704,4303.754,0.0,0,1788343808220,6,0.0
1788343808,4304.041,4304.091,0.0,0,1788343808506,6,0.0
1788343808,4303.984,4304.034,0.0,0,1788343808757,6,0.0
1788343809,4303.69,4303.74,0.0,0,1788343809763,6,0.0
1788343810,4303.745,4303.795,0.0,0,1788343810211,6,0.0
1788343810,4303.813,4303.863,0.0,0,1788343810322,6,0.0
1788343810,4303.747,4303.797,0.0,0,1788343810364,6,0.0
1788343810,4303.607,4303.657,0.0,0,1788343810378,6,0.0
1788343811,4303.856,4303.906,0.0,0,1788343811592,6,0.0
1788343812,4303.792,4303.842,0.0,0,1788343812587,6,0.0
1788343812,4303.707,4303.757,0.0,0,1788343812596,6,0.0
1788343812,4303.758,4303.808,0.0,0,1788343812663,6,0.0
1788343812,4303.701,4303.751,0.0,0,1788343812702,6,0.0
1788343813,4303.48,4303.53,0.0,0,1788343813142,6,0.0
1788343813,4303.537,4303.587,0.0,0,1788343813211,6,0.0
1788343814,4303.813,4303.863,0.0,0,1788343814274,6,0.0
1788343815,4303.54,4303.59,0.0,0,1788343815788,6,0.0
1788343816,4303.478,4303.528,0.0,0,1788343816151,6,0.0
1788343816,4303.531,4303.581,0.0,0,1788343816404,6,0.0
1788343816,4303.492,4303.542,0.0,0,1788343816920,6,0.0
1788343816,4303.431,4303.481,0.0,0,1788343816931,6,0.0
1788343816,4303.381,4303.431,0.0,0,1788343816982,6,0.0
1788343817,4303.568,4303.618,0.0,0,1788343817142,6,0.0
1788343817,4303.635,4303.685,0.0,0,1788343817261,6,0.0
1788343818,4303.575,4303.625,0.0,0,1788343818112,6,0.0
1788343818,4303.51,4303.56,0.0,0,1788343818128,6,0.0
1788343818,4303.452,4303.502,0.0,0,1788343818141,6,0.0
1788343818,4303.397,4303.447,0.0,0,1788343818172,6,0.0
1788343818,4303.45,4303.5,0.0,0,1788343818197,6,0.0
1788343818,4303.394,4303.444,0.0,0,1788343818417,6,0.0
1788343819,4303.374,4303.424,0.0,0,1788343819427,6,0.0
1788343819,4303.318,4303.368,0.0,0,1788343819440,6,0.0
1788343819,4303.264,4303.314,0.0,0,1788343819449,6,0.0
1788343820,4302.946,4302.996,0.0,0,1788343820365,6,0.0
1788343820,4303.152,4303.202,0.0,0,1788343820441,6,0.0
1788343821,4303.315,4303.365,0.0,0,1788343821315,6,0.0
1788343822,4303.063,4303.113,0.0,0,1788343822359,6,0.0
1788343822,4303.127,4303.177,0.0,0,1788343822393,6,0.0
1788343822,4303.244,4303.294,0.0,0,1788343822393,6,0.0
1788343822,4303.327,4303.377,0.0,0,1788343822423,6,0.0
1788343822,4303.578,4303.628,0.0,0,1788343822550,6,0.0
1788343822,4303.735,4303.785,0.0,0,1788343822677,6,0.0
1788343822,4303.791,4303.841,0.0,0,1788343822709,6,0.0
1788343822,4303.858,4303.908,0.0,0,1788343822834,6,0.0
1788343823,4303.868,4303.918,0.0,0,1788343823923,6,0.0
1788343825,4303.568,4303.618,0.0,0,1788343825672,6,0.0
1788343826,4303.649,4303.699,0.0,0,1788343826810,6,0.0
1788343826,4303.798,4303.848,0.0,0,1788343826830,6,0.0
1788343826,4303.746,4303.796,0.0,0,1788343826877,6,0.0
1788343827,4304.076,4304.126,0.0,0,1788343827541,6,0.0
1788343827,4304.127,4304.177,0.0,0,1788343827622,6,0.0
1788343827,4304.188,4304.238,0.0,0,1788343827865,6,0.0
1788343829,4303.918,4303.968,0.0,0,1788343829273,6,0.0
1788343829,4303.866,4303.916,0.0,0,1788343829617,6,0.0
1788343829,4303.813,4303.863,0.0,0,1788343829619,6,0.0
1788343829,4303.728,4303.778,0.0,0,1788343829634,6,0.0
1788343830,4303.944,4303.994,0.0,0,1788343830333,6,0.0
1788343830,4303.819,4303.869,0.0,0,1788343830352,6,0.0
1788343830,4303.936,4303.986,0.0,0,1788343830681,6,0.0
1788343831,4303.955,4304.005,0.0,0,1788343831757,6,0.0
1788343831,4304.011,4304.061,0.0,0,1788343831779,6,0.0
1788343831,4304.063,4304.113,0.0,0,1788343831782,6,0.0
1788343831,4304.12,4304.17,0.0,0,1788343831958,6,0.0
1788343832,4304.173,4304.223,0.0,0,1788343832030,6,0.0
1788343832,4304.227,4304.277,0.0,0,1788343832052,6,0.0
1788343832,4304.008,4304.058,0.0,0,1788343832539,6,0.0
1788343833,4303.956,4304.006,0.0,0,1788343833448,6,0.0
1788343833,4303.903,4303.953,0.0,0,1788343833459,6,0.0
1788343833,4304.211,4304.261,0.0,0,1788343833540,6,0.0
1788343834,4303.988,4304.038,0.0,0,1788343834541,6,0.0
1788343834,4304.04,4304.09,0.0,0,1788343834829,6,0.0
1788343835,4304.366,4304.416,0.0,0,1788343835045,6,0.0
1788343835,4304.426,4304.476,0.0,0,1788343835065,6,0.0
1788343835,4304.349,4304.399,0.0,0,1788343835479,6,0.0
1788343835,4304.207,4304.257,0.0,0,1788343835635,6,0.0
1788343836,4304.237,4304.287,0.0,0,1788343836573,6,0.0
1788343836,4304.291,4304.341,0.0,0,1788343836580,6,0.0
1788343836,4304.345,4304.395,0.0,0,1788343836600,6,0.0
1788343836,4304.399,4304.449,0.0,0,1788343836641,6,0.0
1788343837,4304.347,4304.397,0.0,0,1788343837443,6,0.0
1788343838,4304.39,4304.44,0.0,0,1788343838465,6,0.0
1788343839,4304.4,4304.45,0.0,0,1788343839554,6,0.0
1788343840,4304.375,4304.415,0.0,0,1788343840895,6,0.0
1788343842,4304.412,4304.452,0.0,0,1788343842012,6,0.0
1788343842,4304.342,4304.382,0.0,0,1788343842182,6,0.0
1788343842,4304.275,4304.325,0.0,0,1788343842306,6,0.0
1788343842,4304.139,4304.189,0.0,0,1788343842327,6,0.0
1788343842,4304.086,4304.136,0.0,0,1788343842449,6,0.0
1788343843,4304.076,4304.126,0.0,0,1788343843516,6,0.0
1788343844,4304.102,4304.142,0.0,0,1788343844517,6,0.0
1788343845,4304.317,4304.357,0.0,0,1788343845564,6,0.0
1788343846,4304.334,4304.374,0.0,0,1788343846771,6,0.0
1788343847,4304.337,4304.377,0.0,0,1788343847788,6,0.0
1788343848,4304.201,4304.241,0.0,0,1788343848387,6,0.0
1788343848,4304.086,4304.126,0.0,0,1788343848703,6,0.0
1788343849,4304.279,4304.319,0.0,0,1788343849406,6,0.0
1788343849,4304.226,4304.266,0.0,0,1788343849432,6,0.0
1788343849,4303.922,4303.962,0.0,0,1788343849904,6,0.0
1788343851,4303.923,4303.963,0.0,0,1788343851047,6,0.0
1788343852,4304.163,4304.203,0.0,0,1788343852189,6,0.0
1788343852,4304.105,4304.145,0.0,0,1788343852636,6,0.0
1788343852,4304.049,4304.089,0.0,0,1788343852646,6,0.0
1788343852,4303.984,4304.034,0.0,0,1788343852794,6,0.0
1788343852,4303.931,4303.981,0.0,0,1788343852821,6,0.0
1788343853,4303.734,4303.774,0.0,0,1788343853856,6,0.0
1788343854,4303.776,4303.826,0.0,0,1788343854418,6,0.0
1788343854,4303.827,4303.877,0.0,0,1788343854479,6,0.0
1788343855,4304.058,4304.098,0.0,0,1788343855612,6,0.0
1788343855,4304.11,4304.15,0.0,0,1788343855709,6,0.0
1788343855,4304.058,4304.098,0.0,0,1788343855854,6,0.0
1788343856,4304.0,4304.04,0.0,0,1788343856091,6,0.0
1788343857,4303.751,4303.791,0.0,0,1788343857810,6,0.0
1788343858,4303.916,4303.956,0.0,0,1788343858801,6,0.0
1788343860,4303.893,4303.933,0.0,0,1788343860127,6,0.0
1788343861,4303.737,4303.777,0.0,0,1788343861679,6,0.0
1788343861,4303.776,4303.816,0.0,0,1788343861815,6,0.0
1788343861,4303.706,4303.746,0.0,0,1788343861831,6,0.0
1788343861,4303.668,4303.708,0.0,0,1788343861850,6,0.0
1788343861,4303.588,4303.628,0.0,0,1788343861853,6,0.0
1788343861,4303.555,4303.605,0.0,0,1788343861856,6,0.0
1788343861,4303.448,4303.498,0.0,0,1788343861932,6,0.0
1788343862,4303.337,4303.387,0.0,0,1788343862098,6,0.0
1788343862,4303.274,4303.324,0.0,0,1788343862154,6,0.0
1788343862,4303.22,4303.27,0.0,0,1788343862161,6,0.0
1788343862,4303.158,4303.208,0.0,0,1788343862176,6,0.0
1788343862,4303.09,4303.14,0.0,0,1788343862265,6,0.0
1788343862,4303.038,4303.088,0.0,0,1788343862286,6,0.0
1788343862,4302.98,4303.03,0.0,0,1788343862301,6,0.0
1788343863,4303.219,4303.269,0.0,0,1788343863484,6,0.0
1788343865,4303.197,4303.247,0.0,0,1788343865061,6,0.0
1788343865,4303.138,4303.188,0.0,0,1788343865384,6,0.0
1788343865,4303.074,4303.124,0.0,0,1788343865385,6,0.0
1788343865,4303.018,4303.068,0.0,0,1788343865392,6,0.0
1788343865,4302.945,4302.995,0.0,0,1788343865396,6,0.0
1788343865,4302.86,4302.91,0.0,0,1788343865416,6,0.0
1788343865,4302.801,4302.851,0.0,0,1788343865536,6,0.0
1788343865,4302.854,4302.904,0.0,0,1788343865608,6,0.0
1788343865,4302.911,4302.961,0.0,0,1788343865624,6,0.0
1788343866,4302.903,4302.953,0.0,0,1788343866659,6,0.0
1788343867,4302.866,4302.916,0.0,0,1788343867720,6,0.0
1788343868,4302.921,4302.971,0.0,0,1788343868630,6,0.0
1788343868,4302.868,4302.918,0.0,0,1788343868776,6,0.0
1788343868,4302.81,4302.86,0.0,0,1788343868969,6,0.0
1788343868,4302.751,4302.801,0.0,0,1788343868979,6,0.0
1788343869,4302.804,4302.854,0.0,0,1788343869012,6,0.0
1788343869,4302.857,4302.907,0.0,0,1788343869039,6,0.0
1788343869,4302.806,4302.856,0.0,0,1788343869664,6,0.0
1788343870,4302.859,4302.909,0.0,0,1788343870130,6,0.0
1788343870,4302.914,4302.964,0.0,0,1788343870256,6,0.0
1788343870,4302.703,4302.753,0.0,0,1788343870331,6,0.0
1788343870,4302.771,4302.821,0.0,0,1788343870494,6,0.0
1788343870,4302.533,4302.583,0.0,0,1788343870741,6,0.0
1788343871,4302.682,4302.732,0.0,0,1788343871007,6,0.0
1788343871,4302.628,4302.678,0.0,0,1788343871016,6,0.0
1788343871,4302.291,4302.341,0.0,0,1788343871178,6,0.0
1788343871,4302.653,4302.703,0.0,0,1788343871839,6,0.0
1788343872,4302.707,4302.757,0.0,0,1788343872658,6,0.0
1788343872,4302.76,4302.81,0.0,0,1788343872701,6,0.0
1788343873,4302.772,4302.822,0.0,0,1788343873916,6,0.0
1788343874,4302.442,4302.492,0.0,0,1788343874210,6,0.0
1788343874,4302.384,4302.434,0.0,0,1788343874217,6,0.0
1788343874,4302.331,4302.381,0.0,0,1788343874261,6,0.0
1788343874,4302.383,4302.433,0.0,0,1788343874577,6,0.0
1788343875,4302.711,4302.761,0.0,0,1788343875064,6,0.0
1788343875,4302.832,4302.882,0.0,0,1788343875089,6,0.0
1788343875,4302.888,4302.938,0.0,0,1788343875231,6,0.0
1788343875,4302.94,4302.99,0.0,0,1788343875252,6,0.0
1788343875,4303.002,4303.052,0.0,0,1788343875256,6,0.0
1788343875,4303.054,4303.104,0.0,0,1788343875316,6,0.0
1788343875,4303.107,4303.157,0.0,0,1788343875487,6,0.0
1788343876,4303.158,4303.208,0.0,0,1788343876138,6,0.0
1788343876,4303.212,4303.262,0.0,0,1788343876187,6,0.0
1788343876,4303.133,4303.183,0.0,0,1788343876329,6,0.0
1788343876,4302.939,4302.989,0.0,0,1788343876786,6,0.0
1788343877,4302.997,4303.047,0.0,0,1788343877035,6,0.0
1788343877,4303.059,4303.109,0.0,0,1788343877043,6,0.0
1788343877,4303.122,4303.172,0.0,0,1788343877059,6,0.0
1788343877,4303.177,4303.227,0.0,0,1788343877064,6,0.0
1788343877,4303.122,4303.172,0.0,0,1788343877110,6,0.0
1788343877,4303.05,4303.1,0.0,0,1788343877116,6,0.0
1788343877,4303.177,4303.227,0.0,0,1788343877166,6,0.0
1788343877,4303.48,4303.53,0.0,0,1788343877268,6,0.0
1788343877,4303.411,4303.461,0.0,0,1788343877772,6,0.0
1788343877,4303.351,4303.401,0.0,0,1788343877781,6,0.0
1788343878,4303.069,4303.119,0.0,0,1788343878978,6,0.0
1788343879,4303.123,4303.173,0.0,0,1788343879068,6,0.0
1788343880,4303.358,4303.408,0.0,0,1788343880069,6,0.0
1788343880,4303.304,4303.354,0.0,0,1788343880093,6,0.0
1788343881,4303.321,4303.371,0.0,0,1788343881179,6,0.0
1788343881,4303.108,4303.158,0.0,0,1788343881476,6,0.0
1788343882,4303.356,4303.406,0.0,0,1788343882477,6,0.0
1788343882,4303.149,4303.199,0.0,0,1788343882930,6,0.0
1788343883,4303.368,4303.418,0.0,0,1788343883763,6,0.0
1788343883,4303.238,4303.288,0.0,0,1788343883776,6,0.0
1788343883,4303.165,4303.215,0.0,0,1788343883820,6,0.0
1788343883,4303.11,4303.16,0.0,0,1788343883825,6,0.0
1788343883,4303.054,4303.104,0.0,0,1788343883835,6,0.0
1788343883,4303.118,4303.168,0.0,0,1788343883857,6,0.0
1788343884,4303.088,4303.138,0.0,0,1788343884981,6,0.0
1788343886,4303.09,4303.14,0.0,0,1788343886278,6,0.0
1788343886,4303.146,4303.196,0.0,0,1788343886588,6,0.0
1788343886,4303.314,4303.364,0.0,0,1788343886608,6,0.0
1788343886,4303.258,4303.308,0.0,0,1788343886776,6,0.0
1788343887,4303.322,4303.372,0.0,0,1788343887011,6,0.0
1788343887,4303.375,4303.425,0.0,0,1788343887055,6,0.0
1788343887,4303.313,4303.363,0.0,0,1788343887823,6,0.0
1788343888,4303.367,4303.417,0.0,0,1788343888244,6,0.0
1788343888,4303.299,4303.349,0.0,0,1788343888321,6,0.0
1788343888,4303.353,4303.403,0.0,0,1788343888523,6,0.0
1788343888,4303.299,4303.349,0.0,0,1788343888596,6,0.0
1788343888,4303.174,4303.224,0.0,0,1788343888683,6,0.0
1788343889,4303.201,4303.241,0.0,0,1788343889719,6,0.0
1788343889,4303.317,4303.357,0.0,0,1788343889802,6,0.0
1788343890,4303.139,4303.179,0.0,0,1788343890138,6,0.0
1788343890,4303.064,4303.104,0.0,0,1788343890144,6,0.0
1788343890,4303.201,4303.241,0.0,0,1788343890258,6,0.0
1788343890,4303.324,4303.364,0.0,0,1788343890329,6,0.0
1788343891,4303.383,4303.433,0.0,0,1788343891096,6,0.0
1788343891,4303.438,4303.488,0.0,0,1788343891145,6,0.0
1788343892,4303.416,4303.466,0.0,0,1788343892244,6,0.0
1788343892,4303.252,4303.292,0.0,0,1788343892577,6,0.0
1788343892,4303.321,4303.371,0.0,0,1788343892618,6,0.0
1788343892,4303.259,4303.309,0.0,0,1788343892721,6,0.0
1788343893,4303.201,4303.251,0.0,0,1788343893410,6,0.0
1788343893,4303.256,4303.306,0.0,0,1788343893421,6,0.0
1788343893,4303.348,4303.398,0.0,0,1788343893442,6,0.0
1788343894,4303.366,4303.416,0.0,0,1788343894624,6,0.0
1788343894,4303.311,4303.361,0.0,0,1788343894634,6,0.0
1788343895,4303.582,4303.632,0.0,0,1788343895635,6,0.0
1788343895,4303.636,4303.686,0.0,0,1788343895748,6,0.0
1788343896,4303.362,4303.412,0.0,0,1788343896833,6,0.0
1788343898,4303.392,4303.442,0.0,0,1788343898081,6,0.0
1788343899,4303.666,4303.716,0.0,0,1788343899514,6,0.0
1788343899,4303.349,4303.389,0.0,0,1788343899599,6,0.0
1788343899,4303.391,4303.441,0.0,0,1788343899631,6,0.0
1788343899,4303.456,4303.496,0.0,0,1788343899940,6,0.0
1788343900,4303.654,4303.694,0.0,0,1788343900260,6,0.0
1788343901,4303.709,4303.749,0.0,0,1788343901119,6,0.0
1788343901,4303.764,4303.804,0.0,0,1788343901137,6,0.0
1788343901,4303.816,4303.856,0.0,0,1788343901143,6,0.0
1788343901,4303.874,4303.914,0.0,0,1788343901150,6,0.0
1788343901,4303.93,4303.97,0.0,0,1788343901157,6,0.0
1788343901,4304.004,4304.054,0.0,0,1788343901177,6,0.0
1788343901,4304.062,4304.112,0.0,0,1788343901216,6,0.0
1788343901,4304.118,4304.168,0.0,0,1788343901690,6,0.0
1788343901,4304.172,4304.222,0.0,0,1788343901810,6,0.0
1788343901,4304.275,4304.325,0.0,0,1788343901826,6,0.0
1788343901,4304.329,4304.379,0.0,0,1788343901852,6,0.0
1788343902,4304.385,4304.435,0.0,0,1788343902030,6,0.0
1788343902,4304.204,4304.254,0.0,0,1788343902182,6,0.0
1788343902,4304.275,4304.325,0.0,0,1788343902208,6,0.0
1788343902,4304.616,4304.666,0.0,0,1788343902218,6,0.0
1788343902,4304.397,4304.447,0.0,0,1788343902359,6,0.0
1788343902,4304.724,4304.774,0.0,0,1788343902649,6,0.0
1788343903,4304.776,4304.826,0.0,0,1788343903283,6,0.0
1788343903,4304.839,4304.889,0.0,0,1788343903302,6,0.0
1788343903,4304.909,4304.959,0.0,0,1788343903322,6,0.0
1788343903,4304.744,4304.794,0.0,0,1788343903373,6,0.0
1788343903,4304.676,4304.726,0.0,0,1788343903382,6,0.0
1788343903,4304.599,4304.649,0.0,0,1788343903552,6,0.0
1788343903,4304.68,4304.73,0.0,0,1788343903564,6,0.0
1788343903,4304.733,4304.783,0.0,0,1788343903572,6,0.0
1788343903,4304.83,4304.88,0.0,0,1788343903606,6,0.0
1788343903,4304.973,4305.023,0.0,0,1788343903657,6,0.0
1788343903,4305.061,4305.111,0.0,0,1788343903710,6,0.0
1788343904,4304.734,4304.784,0.0,0,1788343904221,6,0.0
1788343904,4304.676,4304.726,0.0,0,1788343904262,6,0.0
1788343904,4304.623,4304.673,0.0,0,1788343904268,6,0.0
1788343904,4304.57,4304.62,0.0,0,1788343904286,6,0.0
1788343904,4304.663,4304.713,0.0,0,1788343904383,6,0.0
1788343904,4304.576,4304.626,0.0,0,1788343904484,6,0.0
1788343904,4304.631,4304.681,0.0,0,1788343904778,6,0.0
1788343904,4304.578,4304.628,0.0,0,1788343904999,6,0.0
1788343906,4304.854,4304.904,0.0,0,1788343906248,6,0.0
1788343906,4304.932,4304.982,0.0,0,1788343906268,6,0.0
1788343906,4304.869,4304.919,0.0,0,1788343906642,6,0.0
1788343907,4304.651,4304.701,0.0,0,1788343907656,6,0.0
1788343908,4304.643,4304.693,0.0,0,1788343908672,6,0.0
1788343908,4304.578,4304.628,0.0,0,1788343908919,6,0.0
1788343910,4304.806,4304.856,0.0,0,1788343910387,6,0.0
1788343911,4304.595,4304.645,0.0,0,1788343911485,6,0.0
1788343912,4304.561,4304.611,0.0,0,1788343912267,6,0.0
1788343912,4304.437,4304.487,0.0,0,1788343912279,6,0.0
1788343912,4304.373,4304.423,0.0,0,1788343912292,6,0.0
1788343912,4304.267,4304.317,0.0,0,1788343912321,6,0.0
1788343912,4304.117,4304.167,0.0,0,1788343912414,6,0.0
1788343912,4304.038,4304.088,0.0,0,1788343912422,6,0.0
1788343913,4304.03,4304.08,0.0,0,1788343913429,6,0.0
1788343913,4304.353,4304.403,0.0,0,1788343913530,6,0.0
1788343913,4304.415,4304.465,0.0,0,1788343913532,6,0.0
1788343913,4304.514,4304.564,0.0,0,1788343913546,6,0.0
1788343913,4304.646,4304.696,0.0,0,1788343913567,6,0.0
1788343913,4304.529,4304.579,0.0,0,1788343913607,6,0.0
1788343913,4304.653,4304.703,0.0,0,1788343913728,6,0.0
1788343914,4304.242,4304.292,0.0,0,1788343914209,6,0.0
1788343915,4304.256,4304.306,0.0,0,1788343915210,6,0.0
1788343916,4304.537,4304.587,0.0,0,1788343916329,6,0.0
1788343916,4304.485,4304.535,0.0,0,1788343916425,6,0.0
1788343916,4304.538,4304.588,0.0,0,1788343916474,6,0.0
1788343917,4304.5,4304.55,0.0,0,1788343917524,6,0.0
1788343918,4304.165,4304.215,0.0,0,1788343918045,6,0.0
1788343918,4304.075,4304.125,0.0,0,1788343918074,6,0.0
1788343918,4304.217,4304.267,0.0,0,1788343918324,6,0.0
1788343919,4304.407,4304.457,0.0,0,1788343919317,6,0.0
1788343919,4304.349,4304.399,0.0,0,1788343919330,6,0.0
1788343920,4304.407,4304.457,0.0,0,1788343920293,6,0.0
1788343920,4304.348,4304.398,0.0,0,1788343920385,6,0.0
1788343920,4304.402,4304.452,0.0,0,1788343920892,6,0.0
1788343920,4304.458,4304.508,0.0,0,1788343920920,6,0.0
1788343922,4304.549,4304.589,0.0,0,1788343922031,6,0.0
1788343922,4304.431,4304.471,0.0,0,1788343922051,6,0.0
1788343922,4304.38,4304.42,0.0,0,1788343922078,6,0.0
1788343922,4304.267,4304.317,0.0,0,1788343922778,6,0.0
1788343923,4304.384,4304.424,0.0,0,1788343923475,6,0.0
1788343924,4304.326,4304.366,0.0,0,1788343924496,6,0.0
1788343925,4304.346,4304.386,0.0,0,1788343925481,6,0.0
1788343925,4304.22,4304.26,0.0,0,1788343925562,6,0.0
1788343925,4303.987,4304.027,0.0,0,1788343925808,6,0.0
1788343926,4304.293,4304.333,0.0,0,1788343926496,6,0.0
1788343926,4304.118,4304.158,0.0,0,1788343926626,6,0.0
1788343926,4304.218,4304.268,0.0,0,1788343926633,6,0.0
1788343926,4304.287,4304.337,0.0,0,1788343926758,6,0.0
1788343927,4304.309,4304.349,0.0,0,1788343927901,6,0.0
1788343927,4304.247,4304.287,0.0,0,1788343927920,6,0.0
1788343928,4304.298,4304.338,0.0,0,1788343928093,6,0.0
1788343928,4304.374,4304.414,0.0,0,1788343928576,6,0.0
1788343928,4304.466,4304.506,0.0,0,1788343928666,6,0.0
1788343928,4304.343,4304.383,0.0,0,1788343928911,6,0.0
1788343930,4304.191,4304.231,0.0,0,1788343930141,6,0.0
1788343930,4304.243,4304.283,0.0,0,1788343930159,6,0.0
1788343930,4304.297,4304.337,0.0,0,1788343930214,6,0.0
1788343930,4304.353,4304.393,0.0,0,1788343930329,6,0.0
1788343930,4304.295,4304.335,0.0,0,1788343930424,6,0.0
1788343931,4304.288,4304.328,0.0,0,1788343931474,6,0.0
1788343931,4304.237,4304.277,0.0,0,1788343931576,6,0.0
1788343931,4304.288,4304.328,0.0,0,1788343931822,6,0.0
1788343933,4304.471,4304.511,0.0,0,1788343933347,6,0.0
1788343934,4304.48,4304.52,0.0,0,1788343934397,6,0.0
1788343935,4304.498,4304.538,0.0,0,1788343935474,6,0.0
1788343936,4304.377,4304.417,0.0,0,1788343936058,6,0.0
1788343936,4304.267,4304.307,0.0,0,1788343936085,6,0.0
