time,bid,ask,last,volume,time_msc,flags,volume_real
1788323250,4303.324,4303.374,0.0,0,1788323250516,134,0.0
1788323250,4303.269,4303.319,0.0,0,1788323250543,134,0.0
1788323250,4303.216,4303.266,0.0,0,1788323250560,134,0.0
1788323250,4303.159,4303.209,0.0,0,1788323250592,134,0.0
1788323250,4303.106,4303.156,0.0,0,1788323250749,134,0.0
1788323251,4302.967,4303.017,0.0,0,1788323251844,134,0.0
1788323252,4302.913,4302.963,0.0,0,1788323252256,134,0.0
1788323253,4302.874,4302.924,0.0,0,1788323253359,134,0.0
1788323253,4302.757,4302.807,0.0,0,1788323253679,134,0.0
1788323253,4302.703,4302.753,0.0,0,1788323253689,134,0.0
1788323253,4302.646,4302.696,0.0,0,1788323253749,134,0.0
1788323255,4302.915,4302.965,0.0,0,1788323255056,134,0.0
1788323255,4302.974,4303.024,0.0,0,1788323255200,134,0.0
1788323255,4303.092,4303.142,0.0,0,1788323255309,134,0.0
1788323255,4302.975,4303.025,0.0,0,1788323255883,134,0.0
1788323255,4302.917,4302.967,0.0,0,1788323255924,134,0.0
1788323256,4302.862,4302.912,0.0,0,1788323256902,134,0.0
1788323256,4302.811,4302.861,0.0,0,1788323256907,134,0.0
1788323257,4302.758,4302.808,0.0,0,1788323257078,134,0.0
1788323258,4302.51,4302.56,0.0,0,1788323258356,134,0.0
1788323258,4302.83,4302.88,0.0,0,1788323258696,134,0.0
1788323258,4302.882,4302.932,0.0,0,1788323258732,134,0.0
1788323258,4302.829,4302.879,0.0,0,1788323258853,134,0.0
1788323258,4302.769,4302.819,0.0,0,1788323258902,134,0.0
1788323260,4302.704,4302.754,0.0,0,1788323260223,134,0.0
1788323261,4302.736,4302.786,0.0,0,1788323261425,134,0.0
1788323262,4302.746,4302.796,0.0,0,1788323262436,134,0.0
1788323263,4302.788,4302.838,0.0,0,1788323263978,134,0.0
1788323264,4302.851,4302.901,0.0,0,1788323264173,134,0.0
1788323265,4302.959,4303.009,0.0,0,1788323265083,134,0.0
1788323265,4303.012,4303.062,0.0,0,1788323265110,134,0.0
1788323265,4303.066,4303.116,0.0,0,1788323265396,134,0.0
1788323265,4303.017,4303.067,0.0,0,1788323265440,134,0.0
1788323266,4302.849,4302.889,0.0,0,1788323266603,134,0.0
1788323267,4302.758,4302.808,0.0,0,1788323267370,134,0.0
1788323268,4302.973,4303.023,0.0,0,1788323268652,134,0.0
1788323268,4303.014,4303.064,0.0,0,1788323268714,134,0.0
1788323270,4302.75,4302.79,0.0,0,1788323270356,134,0.0
1788323270,4302.637,4302.677,0.0,0,1788323270587,134,0.0
1788323270,4302.581,4302.621,0.0,0,1788323270591,134,0.0
1788323270,4302.528,4302.568,0.0,0,1788323270602,134,0.0
1788323270,4302.475,4302.515,0.0,0,1788323270605,134,0.0
1788323270,4302.399,4302.439,0.0,0,1788323270612,134,0.0
1788323270,4302.279,4302.329,0.0,0,1788323270631,134,0.0
1788323270,4302.216,4302.266,0.0,0,1788323270671,134,0.0
1788323270,4302.287,4302.337,0.0,0,1788323270853,134,0.0
1788323271,4302.537,4302.587,0.0,0,1788323271865,134,0.0
1788323272,4302.597,4302.647,0.0,0,1788323272751,134,0.0
1788323272,4302.265,4302.315,0.0,0,1788323272827,134,0.0
1788323272,4302.209,4302.259,0.0,0,1788323272864,134,0.0
1788323273,4302.404,4302.454,0.0,0,1788323273772,134,0.0
1788323273,4302.351,4302.401,0.0,0,1788323273822,134,0.0
1788323273,4302.408,4302.458,0.0,0,1788323273900,134,0.0
1788323274,4302.417,4302.467,0.0,0,1788323274911,134,0.0
1788323276,4302.177,4302.227,0.0,0,1788323276082,134,0.0
1788323276,4302.502,4302.552,0.0,0,1788323276420,134,0.0
1788323276,4302.571,4302.621,0.0,0,1788323276424,134,0.0
1788323277,4302.489,4302.539,0.0,0,1788323277318,134,0.0
1788323278,4302.507,4302.557,0.0,0,1788323278318,134,0.0
1788323280,4302.187,4302.237,0.0,0,1788323280044,134,0.0
1788323281,4302.474,4302.524,0.0,0,1788323281168,134,0.0
1788323281,4302.422,4302.472,0.0,0,1788323281373,134,0.0
1788323281,4302.37,4302.42,0.0,0,1788323281588,134,0.0
1788323282,4302.318,4302.368,0.0,0,1788323282355,134,0.0
1788323282,4302.373,4302.423,0.0,0,1788323282511,134,0.0
1788323283,4302.431,4302.481,0.0,0,1788323283479,134,0.0
1788323284,4302.438,4302.488,0.0,0,1788323284911,134,0.0
1788323284,4302.383,4302.433,0.0,0,1788323284985,134,0.0
1788323285,4302.328,4302.378,0.0,0,1788323285026,134,0.0
1788323285,4302.379,4302.429,0.0,0,1788323285157,134,0.0
1788323285,4302.464,4302.514,0.0,0,1788323285177,134,0.0
1788323285,4302.386,4302.436,0.0,0,1788323285353,134,0.0
1788323286,4302.194,4302.244,0.0,0,1788323286724,134,0.0
1788323287,4302.123,4302.173,0.0,0,1788323287988,134,0.0
1788323288,4302.344,4302.394,0.0,0,1788323288955,134,0.0
1788323288,4302.282,4302.332,0.0,0,1788323288991,134,0.0
1788323289,4302.222,4302.272,0.0,0,1788323289784,134,0.0
1788323289,4302.164,4302.214,0.0,0,1788323289796,134,0.0
1788323289,4302.217,4302.267,0.0,0,1788323289948,134,0.0
1788323290,4302.285,4302.335,0.0,0,1788323290007,134,0.0
1788323290,4302.393,4302.443,0.0,0,1788323290168,134,0.0
1788323292,4302.159,4302.209,0.0,0,1788323292027,134,0.0
1788323293,4302.432,4302.482,0.0,0,1788323293449,134,0.0
1788323293,4302.311,4302.361,0.0,0,1788323293693,134,0.0
1788323293,4302.258,4302.308,0.0,0,1788323293978,134,0.0
1788323293,4302.188,4302.238,0.0,0,1788323293982,134,0.0
1788323294,4302.136,4302.186,0.0,0,1788323294002,134,0.0
1788323295,4301.862,4301.912,0.0,0,1788323295050,134,0.0
1788323295,4302.079,4302.129,0.0,0,1788323295131,134,0.0
1788323295,4301.747,4301.797,0.0,0,1788323295639,134,0.0
1788323296,4301.966,4302.016,0.0,0,1788323296188,134,0.0
1788323296,4301.911,4301.961,0.0,0,1788323296215,134,0.0
1788323296,4301.963,4302.013,0.0,0,1788323296436,134,0.0
1788323297,4301.903,4301.953,0.0,0,1788323297420,134,0.0
1788323298,4301.88,4301.93,0.0,0,1788323298165,134,0.0
1788323298,4302.006,4302.056,0.0,0,1788323298185,134,0.0
1788323298,4301.867,4301.917,0.0,0,1788323298191,134,0.0
1788323298,4301.811,4301.861,0.0,0,1788323298268,134,0.0
1788323298,4301.747,4301.797,0.0,0,1788323298321,134,0.0
1788323298,4301.685,4301.735,0.0,0,1788323298342,134,0.0
1788323299,4301.745,4301.795,0.0,0,1788323299120,134,0.0
1788323299,4301.959,4302.009,0.0,0,1788323299756,134,0.0
1788323299,4302.028,4302.078,0.0,0,1788323299861,134,0.0
1788323299,4302.156,4302.206,0.0,0,1788323299870,134,0.0
1788323299,4302.231,4302.281,0.0,0,1788323299880,134,0.0
1788323299,4302.294,4302.344,0.0,0,1788323299899,134,0.0
1788323300,4302.209,4302.259,0.0,0,1788323300016,134,0.0
1788323300,4302.031,4302.081,0.0,0,1788323300972,134,0.0
1788323300,4302.08,4302.13,0.0,0,1788323300979,134,0.0
1788323300,4302.165,4302.215,0.0,0,1788323300986,134,0.0
1788323300,4302.235,4302.285,0.0,0,1788323300987,134,0.0
1788323301,4302.182,4302.232,0.0,0,1788323301530,134,0.0
1788323301,4302.127,4302.177,0.0,0,1788323301551,134,0.0
1788323302,4302.113,4302.163,0.0,0,1788323302589,134,0.0
1788323302,4302.173,4302.223,0.0,0,1788323302621,134,0.0
1788323302,4302.225,4302.275,0.0,0,1788323302685,134,0.0
1788323302,4302.173,4302.223,0.0,0,1788323302959,134,0.0
1788323303,4302.118,4302.168,0.0,0,1788323303773,134,0.0
1788323303,4302.001,4302.051,0.0,0,1788323303793,134,0.0
1788323304,4302.121,4302.171,0.0,0,1788323304008,134,0.0
1788323304,4302.192,4302.242,0.0,0,1788323304012,134,0.0
1788323304,4302.246,4302.296,0.0,0,1788323304015,134,0.0
1788323304,4302.306,4302.356,0.0,0,1788323304020,134,0.0
1788323304,4302.372,4302.422,0.0,0,1788323304028,134,0.0
1788323304,4302.446,4302.496,0.0,0,1788323304032,134,0.0
1788323304,4302.508,4302.558,0.0,0,1788323304059,134,0.0
1788323304,4302.562,4302.612,0.0,0,1788323304120,134,0.0
1788323304,4302.521,4302.571,0.0,0,1788323304231,134,0.0
1788323304,4302.457,4302.507,0.0,0,1788323304244,134,0.0
1788323305,4302.51,4302.56,0.0,0,1788323305155,134,0.0
1788323305,4302.45,4302.5,0.0,0,1788323305317,134,0.0
1788323305,4302.506,4302.556,0.0,0,1788323305789,134,0.0
1788323305,4302.558,4302.608,0.0,0,1788323305919,134,0.0
1788323306,4302.581,4302.631,0.0,0,1788323306934,134,0.0
1788323307,4302.912,4302.962,0.0,0,1788323307419,134,0.0
1788323308,4302.971,4303.021,0.0,0,1788323308036,134,0.0
1788323308,4303.032,4303.082,0.0,0,1788323308045,134,0.0
1788323308,4303.093,4303.143,0.0,0,1788323308048,134,0.0
1788323308,4303.165,4303.215,0.0,0,1788323308052,134,0.0
1788323308,4303.217,4303.267,0.0,0,1788323308059,134,0.0
1788323308,4303.28,4303.33,0.0,0,1788323308104,134,0.0
1788323308,4303.054,4303.104,0.0,0,1788323308212,134,0.0
1788323309,4303.173,4303.223,0.0,0,1788323309036,134,0.0
1788323309,4303.101,4303.151,0.0,0,1788323309072,134,0.0
1788323309,4302.793,4302.843,0.0,0,1788323309883,134,0.0
1788323310,4302.737,4302.787,0.0,0,1788323310114,134,0.0
1788323310,4302.612,4302.662,0.0,0,1788323310236,134,0.0
1788323311,4302.598,4302.648,0.0,0,1788323311416,134,0.0
1788323312,4302.541,4302.591,0.0,0,1788323312075,134,0.0
1788323313,4302.577,4302.627,0.0,0,1788323313433,134,0.0
1788323313,4302.52,4302.57,0.0,0,1788323313838,134,0.0
1788323314,4302.458,4302.508,0.0,0,1788323314047,134,0.0
1788323314,4302.399,4302.449,0.0,0,1788323314061,134,0.0
1788323315,4302.42,4302.47,0.0,0,1788323315358,134,0.0
1788323316,4302.739,4302.789,0.0,0,1788323316567,134,0.0
1788323317,4302.809,4302.859,0.0,0,1788323317372,134,0.0
1788323317,4302.755,4302.805,0.0,0,1788323317722,134,0.0
1788323317,4302.703,4302.753,0.0,0,1788323317742,134,0.0
1788323319,4302.432,4302.482,0.0,0,1788323319302,134,0.0
1788323319,4302.487,4302.537,0.0,0,1788323319888,134,0.0
1788323319,4302.435,4302.485,0.0,0,1788323319999,134,0.0
1788323320,4302.38,4302.43,0.0,0,1788323320468,134,0.0
1788323320,4302.484,4302.534,0.0,0,1788323320742,134,0.0
1788323321,4302.317,4302.367,0.0,0,1788323321872,134,0.0
1788323322,4302.369,4302.419,0.0,0,1788323322218,134,0.0
1788323323,4302.629,4302.679,0.0,0,1788323323478,134,0.0
1788323325,4302.356,4302.406,0.0,0,1788323325614,134,0.0
1788323326,4302.355,4302.405,0.0,0,1788323326615,134,0.0
1788323327,4302.628,4302.678,0.0,0,1788323327729,134,0.0
1788323327,4302.722,4302.772,0.0,0,1788323327743,134,0.0
1788323327,4302.813,4302.863,0.0,0,1788323327748,134,0.0
1788323327,4302.869,4302.919,0.0,0,1788323327750,134,0.0
1788323328,4302.694,4302.744,0.0,0,1788323328720,134,0.0
1788323328,4302.548,4302.598,0.0,0,1788323328726,134,0.0
1788323329,4302.366,4302.416,0.0,0,1788323329119,134,0.0
1788323329,4302.291,4302.341,0.0,0,1788323329140,134,0.0
1788323330,4302.536,4302.586,0.0,0,1788323330370,134,0.0
1788323331,4302.526,4302.576,0.0,0,1788323331804,134,0.0
1788323332,4302.487,4302.537,0.0,0,1788323332955,134,0.0
1788323334,4302.194,4302.244,0.0,0,1788323334155,134,0.0
1788323335,4302.47,4302.52,0.0,0,1788323335242,134,0.0
1788323336,4302.462,4302.512,0.0,0,1788323336588,134,0.0
1788323337,4302.188,4302.238,0.0,0,1788323337620,134,0.0
1788323338,4302.382,4302.432,0.0,0,1788323338626,134,0.0
1788323340,4302.165,4302.215,0.0,0,1788323340235,134,0.0
1788323340,4302.22,4302.27,0.0,0,1788323340341,134,0.0
1788323340,4302.334,4302.384,0.0,0,1788323340359,134,0.0
1788323340,4302.401,4302.451,0.0,0,1788323340378,134,0.0
1788323341,4302.747,4302.797,0.0,0,1788323341197,134,0.0
1788323341,4302.8,4302.85,0.0,0,1788323341225,134,0.0
1788323341,4302.744,4302.794,0.0,0,1788323341247,134,0.0
1788323341,4302.803,4302.853,0.0,0,1788323341382,134,0.0
1788323342,4302.474,4302.524,0.0,0,1788323342256,134,0.0
1788323342,4302.353,4302.403,0.0,0,1788323342271,134,0.0
1788323342,4302.285,4302.335,0.0,0,1788323342346,134,0.0
1788323343,4302.295,4302.345,0.0,0,1788323343513,134,0.0
1788323344,4302.578,4302.628,0.0,0,1788323344882,134,0.0
1788323345,4302.338,4302.388,0.0,0,1788323345954,134,0.0
1788323347,4302.671,4302.721,0.0,0,1788323347163,134,0.0
1788323347,4302.531,4302.581,0.0,0,1788323347185,134,0.0
1788323348,4302.262,4302.312,0.0,0,1788323348661,134,0.0
1788323351,4302.535,4302.585,0.0,0,1788323351399,134,0.0
1788323351,4302.482,4302.532,0.0,0,1788323351548,134,0.0
1788323351,4302.419,4302.469,0.0,0,1788323351568,134,0.0
1788323352,4302.455,4302.505,0.0,0,1788323352602,134,0.0
1788323354,4302.483,4302.533,0.0,0,1788323354188,134,0.0
1788323355,4302.195,4302.245,0.0,0,1788323355254,134,0.0
1788323355,4302.14,4302.19,0.0,0,1788323355268,134,0.0
1788323355,4302.087,4302.137,0.0,0,1788323355277,134,0.0
1788323355,4302.034,4302.084,0.0,0,1788323355298,134,0.0
1788323355,4301.975,4302.025,0.0,0,1788323355316,134,0.0
1788323355,4301.918,4301.968,0.0,0,1788323355326,134,0.0
1788323355,4301.861,4301.911,0.0,0,1788323355336,134,0.0
1788323356,4302.12,4302.17,0.0,0,1788323356591,134,0.0
1788323357,4302.177,4302.227,0.0,0,1788323357661,134,0.0
1788323357,4302.255,4302.305,0.0,0,1788323357663,134,0.0
1788323357,4302.203,4302.253,0.0,0,1788323357718,134,0.0
1788323358,4301.98,4302.03,0.0,0,1788323358851,134,0.0
1788323359,4302.059,4302.109,0.0,0,1788323359506,134,0.0
1788323359,4302.15,4302.2,0.0,0,1788323359512,134,0.0
1788323359,4302.207,4302.257,0.0,0,1788323359514,134,0.0
1788323359,4302.269,4302.319,0.0,0,1788323359521,134,0.0
1788323359,4302.213,4302.263,0.0,0,1788323359759,134,0.0
1788323360,4302.539,4302.589,0.0,0,1788323360474,134,0.0
1788323361,4302.289,4302.339,0.0,0,1788323361956,134,0.0
1788323363,4302.287,4302.337,0.0,0,1788323363028,134,0.0
1788323363,4302.34,4302.39,0.0,0,1788323363255,134,0.0
1788323363,4302.396,4302.446,0.0,0,1788323363281,134,0.0
1788323364,4302.37,4302.42,0.0,0,1788323364308,134,0.0
1788323365,4302.405,4302.455,0.0,0,1788323365042,134,0.0
1788323366,4302.475,4302.525,0.0,0,1788323366068,134,0.0
1788323367,4302.276,4302.326,0.0,0,1788323367362,134,0.0
1788323367,4302.145,4302.195,0.0,0,1788323367497,134,0.0
1788323368,4302.072,4302.122,0.0,0,1788323368284,134,0.0
1788323368,4302.001,4302.051,0.0,0,1788323368310,134,0.0
1788323368,4302.065,4302.115,0.0,0,1788323368376,134,0.0
1788323368,4302.117,4302.167,0.0,0,1788323368392,134,0.0
1788323368,4302.052,4302.102,0.0,0,1788323368470,134,0.0
1788323368,4302.0,4302.05,0.0,0,1788323368517,134,0.0
1788323369,4302.268,4302.318,0.0,0,1788323369569,134,0.0
1788323370,4302.331,4302.381,0.0,0,1788323370087,134,0.0
1788323370,4302.459,4302.509,0.0,0,1788323370108,134,0.0
1788323371,4302.381,4302.431,0.0,0,1788323371381,134,0.0
1788323371,4302.255,4302.305,0.0,0,1788323371943,134,0.0
1788323371,4302.314,4302.364,0.0,0,1788323371947,134,0.0
1788323371,4302.378,4302.428,0.0,0,1788323371968,134,0.0
1788323373,4302.42,4302.47,0.0,0,1788323373160,134,0.0
1788323373,4302.366,4302.416,0.0,0,1788323373234,134,0.0
1788323373,4302.275,4302.325,0.0,0,1788323373255,134,0.0
1788323373,4302.335,4302.385,0.0,0,1788323373471,134,0.0
1788323373,4302.517,4302.567,0.0,0,1788323373844,134,0.0
1788323373,4302.595,4302.645,0.0,0,1788323373852,134,0.0
1788323374,4302.398,4302.448,0.0,0,1788323374501,134,0.0
1788323375,4302.312,4302.362,0.0,0,1788323375544,134,0.0
1788323376,4302.315,4302.365,0.0,0,1788323376653,134,0.0
1788323376,4302.399,4302.449,0.0,0,1788323376674,134,0.0
1788323377,4302.377,4302.427,0.0,0,1788323377999,134,0.0
1788323379,4302.579,4302.629,0.0,0,1788323379160,134,0.0
1788323380,4302.42,4302.47,0.0,0,1788323380384,134,0.0
1788323380,4302.486,4302.536,0.0,0,1788323380399,134,0.0
1788323381,4302.477,4302.527,0.0,0,1788323381490,134,0.0
1788323382,4302.532,4302.582,0.0,0,1788323382315,134,0.0
1788323382,4302.587,4302.637,0.0,0,1788323382317,134,0.0
1788323382,4302.654,4302.704,0.0,0,1788323382320,134,0.0
1788323382,4302.71,4302.76,0.0,0,1788323382330,134,0.0
1788323382,4302.781,4302.831,0.0,0,1788323382343,134,0.0
1788323382,4302.894,4302.944,0.0,0,1788323382364,134,0.0
1788323382,4302.963,4303.013,0.0,0,1788323382466,134,0.0
1788323382,4302.869,4302.919,0.0,0,1788323382487,134,0.0
1788323382,4302.816,4302.866,0.0,0,1788323382571,134,0.0
1788323383,4302.759,4302.809,0.0,0,1788323383456,134,0.0
1788323383,4302.704,4302.754,0.0,0,1788323383470,134,0.0
1788323383,4302.652,4302.702,0.0,0,1788323383497,134,0.0
1788323383,4302.705,4302.755,0.0,0,1788323383617,134,0.0
1788323384,4302.693,4302.743,0.0,0,1788323384697,134,0.0
1788323384,4302.539,4302.589,0.0,0,1788323384730,134,0.0
1788323384,4302.656,4302.706,0.0,0,1788323384935,134,0.0
1788323386,4302.839,4302.889,0.0,0,1788323386354,134,0.0
1788323386,4302.982,4303.032,0.0,0,1788323386783,134,0.0
1788323387,4302.8,4302.85,0.0,0,1788323387268,134,0.0
1788323388,4302.855,4302.905,0.0,0,1788323388138,134,0.0
1788323389,4302.816,4302.866,0.0,0,1788323389198,134,0.0
1788323389,4302.871,4302.921,0.0,0,1788323389845,134,0.0
1788323389,4302.805,4302.855,0.0,0,1788323389937,134,0.0
1788323390,4302.865,4302.915,0.0,0,1788323390204,134,0.0
1788323390,4302.919,4302.969,0.0,0,1788323390216,134,0.0
1788323390,4302.864,4302.914,0.0,0,1788323390300,134,0.0
1788323390,4302.795,4302.845,0.0,0,1788323390339,134,0.0
1788323391,4303.056,4303.106,0.0,0,1788323391340,134,0.0
1788323392,4303.063,4303.113,0.0,0,1788323392252,134,0.0
1788323393,4302.716,4302.766,0.0,0,1788323393617,134,0.0
1788323396,4303.047,4303.097,0.0,0,1788323396068,134,0.0
1788323396,4302.942,4302.992,0.0,0,1788323396089,134,0.0
1788323397,4302.653,4302.703,0.0,0,1788323397789,134,0.0
1788323397,4302.599,4302.649,0.0,0,1788323397824,134,0.0
1788323398,4302.6,4302.65,0.0,0,1788323398998,134,0.0
1788323399,4302.924,4302.974,0.0,0,1788323399664,134,0.0
1788323399,4303.043,4303.093,0.0,0,1788323399744,134,0.0
1788323400,4302.913,4302.963,0.0,0,1788323400115,134,0.0
1788323400,4302.967,4303.017,0.0,0,1788323400123,134,0.0
1788323400,4302.933,4302.983,0.0,0,1788323400215,134,0.0
1788323400,4302.991,4303.041,0.0,0,1788323400248,134,0.0
1788323401,4303.043,4303.093,0.0,0,1788323401126,134,0.0
1788323402,4303.027,4303.077,0.0,0,1788323402132,134,0.0
1788323404,4303.166,4303.216,0.0,0,1788323404041,134,0.0
1788323404,4303.087,4303.137,0.0,0,1788323404957,134,0.0
1788323406,4303.058,4303.108,0.0,0,1788323406041,134,0.0
1788323407,4303.053,4303.103,0.0,0,1788323407056,134,0.0
1788323407,4302.999,4303.049,0.0,0,1788323407186,134,0.0
1788323407,4302.947,4302.997,0.0,0,1788323407210,134,0.0
1788323407,4302.818,4302.868,0.0,0,1788323407245,134,0.0
1788323408,4302.848,4302.898,0.0,0,1788323408448,134,0.0
1788323408,4302.796,4302.846,0.0,0,1788323408554,134,0.0
1788323408,4302.742,4302.792,0.0,0,1788323408564,134,0.0
1788323409,4302.722,4302.772,0.0,0,1788323409762,134,0.0
1788323411,4302.725,4302.775,0.0,0,1788323411217,134,0.0
1788323411,4302.779,4302.829,0.0,0,1788323411370,134,0.0
1788323411,4302.716,4302.766,0.0,0,1788323411531,134,0.0
1788323411,4302.638,4302.688,0.0,0,1788323411576,134,0.0
1788323412,4302.584,4302.634,0.0,0,1788323412457,134,0.0
1788323412,4302.53,4302.58,0.0,0,1788323412499,134,0.0
1788323412,4302.582,4302.632,0.0,0,1788323412962,134,0.0
1788323413,4302.53,4302.58,0.0,0,1788323413408,134,0.0
1788323413,4302.591,4302.641,0.0,0,1788323413563,134,0.0
1788323413,4302.643,4302.693,0.0,0,1788323413567,134,0.0
1788323413,4302.765,4302.815,0.0,0,1788323413571,134,0.0
1788323413,4302.859,4302.909,0.0,0,1788323413592,134,0.0
1788323414,4302.801,4302.851,0.0,0,1788323414525,134,0.0
1788323415,4302.95,4303.0,0.0,0,1788323415517,134,0.0
1788323415,4302.889,4302.939,0.0,0,1788323415529,134,0.0
1788323415,4302.835,4302.885,0.0,0,1788323415549,134,0.0
1788323415,4302.772,4302.822,0.0,0,1788323415695,134,0.0
1788323415,4302.866,4302.916,0.0,0,1788323415730,134,0.0
1788323415,4302.945,4302.995,0.0,0,1788323415826,134,0.0
1788323415,4303.055,4303.105,0.0,0,1788323415850,134,0.0
1788323416,4302.716,4302.766,0.0,0,1788323416295,134,0.0
1788323416,4302.605,4302.655,0.0,0,1788323416866,134,0.0
1788323417,4302.628,4302.678,0.0,0,1788323417945,134,0.0
1788323418,4302.564,4302.614,0.0,0,1788323418427,134,0.0
1788323418,4302.488,4302.538,0.0,0,1788323418442,134,0.0
1788323418,4302.433,4302.483,0.0,0,1788323418616,134,0.0
1788323420,4302.435,4302.485,0.0,0,1788323420151,134,0.0
1788323421,4302.708,4302.758,0.0,0,1788323421513,134,0.0
1788323422,4302.462,4302.512,0.0,0,1788323422945,134,0.0
1788323425,4302.458,4302.508,0.0,0,1788323425272,134,0.0
1788323425,4302.511,4302.561,0.0,0,1788323425979,134,0.0
1788323425,4302.635,4302.685,0.0,0,1788323425987,134,0.0
1788323426,4302.687,4302.737,0.0,0,1788323426181,134,0.0
1788323428,4302.663,4302.713,0.0,0,1788323428159,134,0.0
1788323428,4302.537,4302.587,0.0,0,1788323428351,134,0.0
1788323429,4302.535,4302.585,0.0,0,1788323429608,134,0.0
1788323430,4302.655,4302.705,0.0,0,1788323430359,134,0.0
1788323430,4302.71,4302.76,0.0,0,1788323430369,134,0.0
1788323430,4302.764,4302.814,0.0,0,1788323430373,134,0.0
1788323430,4302.828,4302.878,0.0,0,1788323430375,134,0.0
1788323430,4302.886,4302.936,0.0,0,1788323430375,134,0.0
1788323430,4302.983,4303.033,0.0,0,1788323430395,134,0.0
1788323431,4302.988,4303.038,0.0,0,1788323431433,134,0.0
1788323432,4302.992,4303.042,0.0,0,1788323432662,134,0.0
1788323437,4303.05,4303.1,0.0,0,1788323437562,134,0.0
1788323437,4303.109,4303.159,0.0,0,1788323437573,134,0.0
1788323437,4303.173,4303.223,0.0,0,1788323437575,134,0.0
1788323437,4303.229,4303.279,0.0,0,1788323437636,134,0.0
1788323437,4303.286,4303.336,0.0,0,1788323437659,134,0.0
1788323439,4303.277,4303.327,0.0,0,1788323439009,134,0.0
1788323439,4303.507,4303.557,0.0,0,1788323439924,134,0.0
1788323439,4303.689,4303.739,0.0,0,1788323439941,134,0.0
1788323440,4303.757,4303.807,0.0,0,1788323440403,134,0.0
1788323440,4303.812,4303.862,0.0,0,1788323440422,134,0.0
1788323441,4303.536,4303.586,0.0,0,1788323441642,134,0.0
1788323442,4303.609,4303.659,0.0,0,1788323442363,134,0.0
1788323442,4303.422,4303.472,0.0,0,1788323442383,134,0.0
1788323442,4303.364,4303.414,0.0,0,1788323442747,134,0.0
1788323442,4303.297,4303.347,0.0,0,1788323442763,134,0.0
1788323442,4303.172,4303.222,0.0,0,1788323442773,134,0.0
1788323444,4303.131,4303.181,0.0,0,1788323444038,134,0.0
1788323444,4303.496,4303.546,0.0,0,1788323444543,134,0.0
1788323445,4303.308,4303.358,0.0,0,1788323445292,134,0.0
1788323445,4303.55,4303.6,0.0,0,1788323445319,134,0.0
1788323446,4303.401,4303.451,0.0,0,1788323446395,134,0.0
1788323447,4303.371,4303.421,0.0,0,1788323447665,134,0.0
1788323447,4303.43,4303.48,0.0,0,1788323447687,134,0.0
1788323447,4303.489,4303.539,0.0,0,1788323447867,134,0.0
1788323448,4303.508,4303.558,0.0,0,1788323448909,134,0.0
1788323450,4303.536,4303.586,0.0,0,1788323450768,134,0.0
1788323450,4303.595,4303.645,0.0,0,1788323450771,134,0.0
1788323450,4303.671,4303.721,0.0,0,1788323450773,134,0.0
1788323450,4303.777,4303.827,0.0,0,1788323450786,134,0.0
1788323450,4303.834,4303.884,0.0,0,1788323450791,134,0.0
1788323451,4303.887,4303.937,0.0,0,1788323451105,134,0.0
1788323451,4303.828,4303.878,0.0,0,1788323451123,134,0.0
1788323451,4303.754,4303.804,0.0,0,1788323451134,134,0.0
1788323451,4303.695,4303.745,0.0,0,1788323451139,134,0.0
1788323451,4303.728,4303.778,0.0,0,1788323451159,134,0.0
1788323451,4303.634,4303.684,0.0,0,1788323451166,134,0.0
1788323451,4303.701,4303.751,0.0,0,1788323451579,134,0.0
1788323451,4303.754,4303.804,0.0,0,1788323451648,134,0.0
1788323452,4303.623,4303.673,0.0,0,1788323452239,134,0.0
1788323452,4303.675,4303.725,0.0,0,1788323452243,134,0.0
1788323452,4303.754,4303.804,0.0,0,1788323452247,134,0.0
1788323452,4303.815,4303.865,0.0,0,1788323452251,134,0.0
1788323452,4303.877,4303.927,0.0,0,1788323452252,134,0.0
1788323452,4303.983,4304.033,0.0,0,1788323452258,134,0.0
1788323452,4304.142,4304.192,0.0,0,1788323452265,134,0.0
1788323452,4304.202,4304.252,0.0,0,1788323452268,134,0.0
1788323452,4304.369,4304.419,0.0,0,1788323452283,134,0.0
1788323452,4304.427,4304.477,0.0,0,1788323452288,134,0.0
1788323452,4304.68,4304.73,0.0,0,1788323452303,134,0.0
1788323452,4304.608,4304.658,0.0,0,1788323452318,134,0.0
1788323452,4304.513,4304.563,0.0,0,1788323452339,134,0.0
1788323452,4304.381,4304.431,0.0,0,1788323452352,134,0.0
1788323452,4304.599,4304.649,0.0,0,1788323452466,134,0.0
1788323452,4304.545,4304.595,0.0,0,1788323452484,134,0.0
1788323452,4304.18,4304.23,0.0,0,1788323452505,134,0.0
1788323452,4304.512,4304.562,0.0,0,1788323452770,134,0.0
1788323452,4304.293,4304.343,0.0,0,1788323452996,134,0.0
1788323453,4304.359,4304.409,0.0,0,1788323453006,134,0.0
1788323453,4304.414,4304.464,0.0,0,1788323453014,134,0.0
1788323453,4304.471,4304.521,0.0,0,1788323453098,134,0.0
1788323453,4304.527,4304.577,0.0,0,1788323453556,134,0.0
1788323454,4304.468,4304.518,0.0,0,1788323454029,134,0.0
1788323454,4304.402,4304.452,0.0,0,1788323454047,134,0.0
1788323454,4304.472,4304.522,0.0,0,1788323454055,134,0.0
