time,open,high,low,close,tick_volume,spread,real_volume
2026-05-21 23:00:00+00:00,4543.235,4545.317,4542.66,4544.001,938,60,0
2026-05-21 23:15:00+00:00,4544.001,4544.562,4537.738,4540.39,1013,60,0
2026-05-21 23:30:00+00:00,4540.699,4540.699,4532.896,4532.992,1242,60,0
2026-05-21 23:45:00+00:00,4532.755,4536.514,4532.528,4535.416,1388,60,0
2026-05-22 00:00:00+00:00,4535.608,4537.226,4531.099,4531.539,2633,60,0
2026-05-22 00:15:00+00:00,4531.485,4537.519,4530.148,4536.19,2408,60,0
2026-05-22 00:30:00+00:00,4536.542,4541.143,4535.826,4538.253,2580,60,0
2026-05-22 00:45:00+00:00,4538.312,4539.109,4525.759,4527.019,2784,60,0
2026-05-22 01:00:00+00:00,4526.683,4536.274,4523.643,4529.624,5725,60,0
2026-05-22 01:15:00+00:00,4529.768,4533.625,4526.289,4528.95,3324,60,0
2026-05-22 01:30:00+00:00,4529.107,4529.997,4520.941,4524.997,4077,60,0
2026-05-22 01:45:00+00:00,4525.004,4531.885,4524.753,4526.267,3206,60,0
2026-05-22 02:00:00+00:00,4526.205,4529.367,4521.472,4527.831,2932,60,0
2026-05-22 02:15:00+00:00,4527.56,4529.02,4522.531,4524.833,1989,60,0
2026-05-22 02:30:00+00:00,4524.473,4524.766,4518.448,4522.808,2806,60,0
2026-05-22 02:45:00+00:00,4522.907,4526.968,4519.408,4523.0,2201,60,0
2026-05-22 03:00:00+00:00,4522.945,4525.426,4520.716,4521.266,2216,60,0
2026-05-22 03:15:00+00:00,4521.326,4522.849,4519.231,4521.826,2060,60,0
2026-05-22 03:30:00+00:00,4521.971,4527.609,4521.645,4526.783,2013,60,0
2026-05-22 03:45:00+00:00,4526.773,4529.88,4526.399,4529.421,1418,60,0
2026-05-22 04:00:00+00:00,4529.478,4530.293,4527.725,4529.184,1464,60,0
2026-05-22 04:15:00+00:00,4529.542,4533.214,4527.693,4532.142,1558,60,0
2026-05-22 04:30:00+00:00,4532.155,4532.693,4525.757,4528.984,1787,60,0
2026-05-22 04:45:00+00:00,4529.043,4530.317,4527.069,4527.462,1202,60,0
2026-05-22 05:00:00+00:00,4527.4,4529.835,4523.698,4525.616,1764,60,0
2026-05-22 05:15:00+00:00,4525.68,4529.047,4523.377,4526.329,1800,60,0
2026-05-22 05:30:00+00:00,4526.39,4534.294,4524.971,4534.059,2938,60,0
2026-05-22 05:45:00+00:00,4534.121,4534.36,4507.315,4511.395,4528,60,0
2026-05-22 06:00:00+00:00,4511.476,4524.623,4510.286,4521.67,4241,60,0
2026-05-22 06:15:00+00:00,4521.444,4526.095,4516.672,4525.233,3566,60,0
2026-05-22 06:30:00+00:00,4525.178,4527.525,4521.616,4526.609,2952,60,0
2026-05-22 06:45:00+00:00,4526.682,4528.98,4523.864,4526.814,2533,60,0
2026-05-22 07:00:00+00:00,4526.707,4527.366,4521.361,4522.66,2963,60,0
2026-05-22 07:15:00+00:00,4522.732,4527.467,4522.319,4525.734,1983,60,0
2026-05-22 07:30:00+00:00,4525.943,4526.011,4516.156,4520.159,2540,60,0
2026-05-22 07:45:00+00:00,4519.815,4523.18,4517.826,4521.877,2006,60,0
2026-05-22 08:00:00+00:00,4521.996,4530.086,4521.482,4524.951,2295,60,0
2026-05-22 08:15:00+00:00,4525.006,4531.214,4524.032,4526.942,3232,60,0
2026-05-22 08:30:00+00:00,4526.884,4527.337,4517.207,4522.287,3483,60,0
2026-05-22 08:45:00+00:00,4522.31,4525.141,4521.552,4521.87,2009,60,0
2026-05-22 09:00:00+00:00,4522.1,4525.483,4517.312,4517.466,2296,60,0
2026-05-22 09:15:00+00:00,4517.398,4520.718,4515.26,4517.909,2548,60,0
2026-05-22 09:30:00+00:00,4517.726,4526.121,4514.827,4525.049,2503,60,0
2026-05-22 09:45:00+00:00,4525.108,4536.2,4524.629,4532.444,2300,60,0
2026-05-22 10:00:00+00:00,4532.5,4536.968,4529.633,4534.128,2329,60,0
2026-05-22 10:15:00+00:00,4534.191,4534.463,4524.715,4525.042,2054,60,0
2026-05-22 10:30:00+00:00,4524.974,4525.665,4512.338,4512.747,3546,60,0
2026-05-22 10:45:00+00:00,4512.689,4515.296,4510.176,4514.759,2447,60,0
2026-05-22 11:00:00+00:00,4514.671,4517.498,4513.779,4516.135,2062,60,0
2026-05-22 11:15:00+00:00,4516.077,4516.077,4511.832,4512.335,1684,60,0
2026-05-22 11:30:00+00:00,4512.197,4523.127,4511.493,4521.612,2164,60,0
2026-05-22 11:45:00+00:00,4521.687,4525.21,4519.98,4520.836,2555,60,0
2026-05-22 12:00:00+00:00,4520.757,4530.268,4518.871,4529.194,4691,60,0
2026-05-22 12:15:00+00:00,4529.137,4536.013,4520.91,4521.968,5636,60,0
2026-05-22 12:30:00+00:00,4521.897,4523.699,4515.137,4518.954,3287,60,0
2026-05-22 12:45:00+00:00,4518.715,4528.56,4517.433,4528.395,2625,60,0
2026-05-22 13:00:00+00:00,4528.157,4534.461,4520.81,4528.111,6401,60,0
2026-05-22 13:15:00+00:00,4528.471,4530.063,4521.471,4522.261,3554,60,0
2026-05-22 13:30:00+00:00,4522.184,4527.293,4511.103,4517.884,7019,60,0
2026-05-22 13:45:00+00:00,4517.619,4519.065,4510.324,4513.773,5230,60,0
2026-05-22 14:00:00+00:00,4513.904,4513.904,4492.212,4497.995,7266,60,0
2026-05-22 14:15:00+00:00,4497.929,4500.921,4491.596,4498.953,8966,60,0
2026-05-22 14:30:00+00:00,4499.008,4506.025,4497.345,4504.315,4656,60,0
2026-05-22 14:45:00+00:00,4504.262,4507.235,4500.32,4500.829,3445,60,0
2026-05-22 15:00:00+00:00,4500.711,4512.044,4500.223,4511.412,3725,60,0
2026-05-22 15:15:00+00:00,4511.183,4519.259,4511.021,4519.256,3220,60,0
2026-05-22 15:30:00+00:00,4519.317,4522.459,4517.24,4518.398,2853,60,0
2026-05-22 15:45:00+00:00,4518.09,4522.126,4514.825,4520.217,2554,60,0
2026-05-22 16:00:00+00:00,4520.038,4520.597,4516.908,4519.627,2476,60,0
2026-05-22 16:15:00+00:00,4519.27,4524.304,4516.868,4523.56,2243,60,0
2026-05-22 16:30:00+00:00,4523.763,4526.986,4513.182,4515.103,2405,60,0
2026-05-22 16:45:00+00:00,4515.072,4517.843,4512.31,4514.856,2095,60,0
2026-05-22 17:00:00+00:00,4514.918,4521.171,4514.797,4519.543,1843,60,0
2026-05-22 17:15:00+00:00,4519.26,4525.972,4513.206,4525.268,4408,60,0
2026-05-22 17:30:00+00:00,4525.33,4527.945,4519.682,4522.091,4005,60,0
2026-05-22 17:45:00+00:00,4522.373,4522.982,4518.73,4519.454,1821,60,0
2026-05-22 18:00:00+00:00,4519.351,4519.631,4511.714,4514.076,2204,60,0
2026-05-22 18:15:00+00:00,4514.015,4518.055,4512.508,4515.555,1522,60,0
2026-05-22 18:30:00+00:00,4515.171,4520.337,4513.864,4515.385,1675,60,0
2026-05-22 18:45:00+00:00,4515.389,4516.128,4512.778,4515.323,1782,60,0
2026-05-22 19:00:00+00:00,4515.399,4515.932,4506.882,4507.478,3537,60,0
2026-05-22 19:15:00+00:00,4507.423,4509.328,4506.221,4507.023,1667,60,0
2026-05-22 19:30:00+00:00,4507.073,4510.808,4504.372,4509.551,1788,60,0
2026-05-22 19:45:00+00:00,4509.48,4510.114,4506.816,4508.453,1742,60,0
2026-05-22 20:00:00+00:00,4508.565,4509.207,4504.85,4507.959,1279,60,0
2026-05-22 20:15:00+00:00,4507.868,4510.398,4506.846,4510.092,961,60,0
2026-05-22 20:30:00+00:00,4510.16,4510.399,4504.443,4504.979,1684,60,0
2026-05-22 20:45:00+00:00,4504.676,4508.422,4504.453,4508.069,1317,60,0
2026-05-24 22:00:00+00:00,4545.554,4557.636,4543.496,4555.287,3725,60,0
2026-05-24 22:15:00+00:00,4555.376,4556.54,4548.832,4552.235,2430,60,0
2026-05-24 22:30:00+00:00,4552.169,4560.915,4551.928,4558.199,1834,60,0
2026-05-24 22:45:00+00:00,4558.28,4565.561,4557.962,4564.955,1469,60,0
2026-05-24 23:00:00+00:00,4565.193,4576.568,4565.172,4574.376,1690,60,0
2026-05-24 23:15:00+00:00,4574.415,4578.317,4573.607,4575.133,1412,60,0
2026-05-24 23:30:00+00:00,4575.178,4580.123,4574.966,4577.137,1452,60,0
2026-05-24 23:45:00+00:00,4577.167,4578.463,4566.032,4567.195,1833,60,0
2026-05-25 00:00:00+00:00,4567.243,4575.75,4566.056,4572.837,3407,60,0
2026-05-25 00:15:00+00:00,4572.676,4575.703,4569.928,4572.6,2479,60,0
2026-05-25 00:30:00+00:00,4572.525,4575.603,4570.848,4571.418,2078,60,0
2026-05-25 00:45:00+00:00,4571.383,4579.891,4566.037,4569.366,3317,60,0
2026-05-25 01:00:00+00:00,4569.295,4576.443,4560.432,4565.587,6677,60,0
2026-05-25 01:15:00+00:00,4565.531,4575.581,4562.335,4573.398,3712,60,0
2026-05-25 01:30:00+00:00,4573.679,4574.976,4563.211,4563.632,2812,60,0
2026-05-25 01:45:00+00:00,4563.57,4567.278,4560.169,4563.034,2967,60,0
2026-05-25 02:00:00+00:00,4562.685,4568.442,4561.292,4562.302,2754,60,0
2026-05-25 02:15:00+00:00,4562.365,4563.575,4558.919,4562.789,1931,60,0
2026-05-25 02:30:00+00:00,4562.844,4569.568,4561.611,4569.561,2880,60,0
2026-05-25 02:45:00+00:00,4569.617,4570.412,4559.646,4561.267,2487,60,0
2026-05-25 03:00:00+00:00,4561.617,4564.383,4560.469,4563.08,2361,60,0
2026-05-25 03:15:00+00:00,4563.119,4564.535,4560.273,4560.931,1994,60,0
2026-05-25 03:30:00+00:00,4560.997,4564.259,4558.087,4558.761,2011,60,0
2026-05-25 03:45:00+00:00,4558.443,4561.538,4556.652,4559.691,1617,60,0
2026-05-25 04:00:00+00:00,4559.909,4562.774,4559.386,4561.198,1377,60,0
2026-05-25 04:15:00+00:00,4561.132,4566.161,4560.098,4565.049,1388,60,0
2026-05-25 04:30:00+00:00,4565.05,4565.501,4559.516,4562.226,2002,60,0
2026-05-25 04:45:00+00:00,4562.408,4565.872,4562.165,4564.805,1232,60,0
2026-05-25 05:00:00+00:00,4564.75,4566.287,4563.08,4563.806,1406,60,0
2026-05-25 05:15:00+00:00,4563.805,4563.891,4554.197,4554.429,1660,60,0
2026-05-25 05:30:00+00:00,4554.516,4560.974,4552.744,4556.848,2609,60,0
2026-05-25 05:45:00+00:00,4557.118,4557.923,4551.96,4553.68,2089,60,0
2026-05-25 06:00:00+00:00,4553.613,4555.916,4550.496,4554.188,2468,60,0
2026-05-25 06:15:00+00:00,4553.788,4557.485,4552.155,4554.369,1846,60,0
2026-05-25 06:30:00+00:00,4554.427,4557.49,4553.716,4556.196,1738,60,0
2026-05-25 06:45:00+00:00,4556.211,4563.477,4555.965,4562.409,2209,60,0
2026-05-25 07:00:00+00:00,4562.465,4564.854,4560.745,4560.745,2197,60,0
2026-05-25 07:15:00+00:00,4560.984,4561.528,4552.466,4554.644,3477,60,0
2026-05-25 07:30:00+00:00,4554.702,4562.01,4554.12,4559.908,2532,60,0
2026-05-25 07:45:00+00:00,4560.045,4565.383,4558.628,4564.697,1665,60,0
2026-05-25 08:00:00+00:00,4564.755,4565.168,4559.554,4561.111,1657,60,0
2026-05-25 08:15:00+00:00,4561.268,4561.408,4553.905,4555.125,1831,60,0
2026-05-25 08:30:00+00:00,4555.184,4557.968,4553.364,4554.81,1472,60,0
2026-05-25 08:45:00+00:00,4554.845,4556.768,4553.405,4556.348,1331,60,0
2026-05-25 09:00:00+00:00,4556.042,4558.703,4554.969,4555.416,1145,60,0
2026-05-25 09:15:00+00:00,4555.671,4559.213,4555.414,4558.792,1056,60,0
2026-05-25 09:30:00+00:00,4558.806,4566.249,4558.352,4565.637,2114,60,0
2026-05-25 09:45:00+00:00,4565.692,4569.18,4564.519,4567.557,1466,60,0
2026-05-25 10:00:00+00:00,4567.62,4572.667,4567.522,4571.816,1503,60,0
2026-05-25 10:15:00+00:00,4571.886,4573.745,4569.986,4570.814,1523,60,0
2026-05-25 10:30:00+00:00,4570.815,4573.145,4568.521,4570.273,1698,60,0
2026-05-25 10:45:00+00:00,4570.199,4572.241,4568.756,4568.875,1107,60,0
2026-05-25 11:00:00+00:00,4568.935,4572.767,4567.614,4572.04,1103,60,0
2026-05-25 11:15:00+00:00,4572.081,4575.349,4569.61,4571.914,1615,60,0
2026-05-25 11:30:00+00:00,4571.856,4576.371,4571.621,4574.761,1633,60,0
2026-05-25 11:45:00+00:00,4574.458,4577.181,4569.203,4569.644,1580,60,0
2026-05-25 12:00:00+00:00,4569.587,4569.691,4556.051,4556.241,3226,60,0
2026-05-25 12:15:00+00:00,4556.475,4560.885,4552.903,4560.51,2681,60,0
2026-05-25 12:30:00+00:00,4560.565,4570.181,4559.87,4566.574,2261,60,0
2026-05-25 12:45:00+00:00,4566.613,4568.878,4563.947,4567.909,1873,60,0
2026-05-25 13:00:00+00:00,4567.964,4571.447,4561.738,4564.268,2884,60,0
2026-05-25 13:15:00+00:00,4564.484,4564.751,4560.581,4561.78,1885,60,0
2026-05-25 13:30:00+00:00,4561.962,4565.54,4561.514,4565.278,1626,60,0
2026-05-25 13:45:00+00:00,4565.029,4565.41,4560.116,4563.422,1688,60,0
2026-05-25 14:00:00+00:00,4563.058,4570.02,4562.378,4567.582,1992,60,0
2026-05-25 14:15:00+00:00,4567.545,4570.748,4567.19,4567.962,1423,60,0
2026-05-25 14:30:00+00:00,4568.064,4568.737,4564.969,4567.256,1527,60,0
2026-05-25 14:45:00+00:00,4567.246,4569.137,4565.287,4567.092,1809,60,0
2026-05-25 15:00:00+00:00,4566.811,4573.527,4565.578,4570.234,2968,60,0
2026-05-25 15:15:00+00:00,4570.312,4574.744,4567.797,4573.182,2388,60,0
2026-05-25 15:30:00+00:00,4573.242,4573.543,4566.827,4569.316,1409,60,0
2026-05-25 15:45:00+00:00,4568.949,4573.031,4568.799,4571.074,1093,60,0
2026-05-25 16:00:00+00:00,4571.118,4571.293,4568.863,4570.551,1122,60,0
2026-05-25 16:15:00+00:00,4570.845,4570.854,4567.996,4568.406,928,60,0
2026-05-25 16:30:00+00:00,4568.379,4572.502,4567.942,4572.019,1132,60,0
2026-05-25 16:45:00+00:00,4571.985,4574.63,4570.741,4573.451,1416,60,0
2026-05-25 17:00:00+00:00,4573.68,4578.248,4573.236,4574.251,1784,60,0
2026-05-25 17:15:00+00:00,4573.999,4574.61,4570.423,4571.571,1121,60,0
2026-05-25 17:30:00+00:00,4571.574,4571.633,4566.527,4566.976,1022,60,0
2026-05-25 17:45:00+00:00,4566.981,4566.981,4563.206,4565.319,1293,60,0
2026-05-25 18:00:00+00:00,4565.322,4571.363,4564.468,4569.087,1292,60,0
2026-05-25 18:15:00+00:00,4569.031,4570.846,4567.38,4570.689,954,60,0
2026-05-25 22:00:00+00:00,4571.558,4574.191,4570.83,4573.444,1103,60,0
2026-05-25 22:15:00+00:00,4573.404,4575.79,4572.931,4573.024,989,60,0
2026-05-25 22:30:00+00:00,4573.398,4575.149,4569.622,4574.024,1185,60,0
2026-05-25 22:45:00+00:00,4573.977,4576.579,4573.449,4574.857,970,60,0
2026-05-25 23:00:00+00:00,4575.151,4579.294,4573.771,4578.946,1254,60,0
2026-05-25 23:15:00+00:00,4578.949,4580.453,4567.398,4568.459,1416,60,0
2026-05-25 23:30:00+00:00,4568.393,4568.72,4555.108,4556.457,2531,60,0
2026-05-25 23:45:00+00:00,4556.82,4563.039,4556.639,4559.811,1785,60,0
2026-05-26 00:00:00+00:00,4559.581,4560.065,4548.248,4552.496,4586,60,0
2026-05-26 00:15:00+00:00,4552.204,4553.445,4541.032,4549.288,3762,60,0
2026-05-26 00:30:00+00:00,4549.233,4553.052,4543.644,4548.283,2642,60,0
2026-05-26 00:45:00+00:00,4548.228,4551.81,4539.601,4549.52,3343,60,0
2026-05-26 01:00:00+00:00,4549.596,4550.301,4542.186,4548.578,5580,60,0
2026-05-26 01:15:00+00:00,4548.521,4548.995,4541.76,4543.912,2916,60,0
2026-05-26 01:30:00+00:00,4543.969,4544.422,4527.803,4532.232,5141,60,0
2026-05-26 01:45:00+00:00,4532.218,4537.298,4531.382,4536.927,2942,60,0
2026-05-26 02:00:00+00:00,4536.871,4539.674,4535.39,4538.705,1900,60,0
2026-05-26 02:15:00+00:00,4538.467,4539.122,4536.462,4536.711,1549,60,0
2026-05-26 02:30:00+00:00,4536.988,4538.647,4533.575,4534.155,2169,60,0
2026-05-26 02:45:00+00:00,4534.211,4534.872,4529.868,4532.528,2025,60,0
2026-05-26 03:00:00+00:00,4532.471,4538.225,4532.032,4536.891,1797,60,0
2026-05-26 03:15:00+00:00,4536.857,4543.879,4536.676,4542.136,1688,60,0
2026-05-26 03:30:00+00:00,4542.117,4545.512,4540.969,4541.664,1437,60,0
2026-05-26 03:45:00+00:00,4541.633,4543.815,4540.843,4542.554,1150,60,0
2026-05-26 04:00:00+00:00,4542.215,4543.225,4536.289,4537.494,1416,60,0
2026-05-26 04:15:00+00:00,4537.472,4539.558,4532.735,4532.735,1380,60,0
2026-05-26 04:30:00+00:00,4532.806,4533.418,4525.318,4526.463,1985,60,0
2026-05-26 04:45:00+00:00,4526.405,4529.194,4523.469,4525.707,1887,60,0
2026-05-26 05:00:00+00:00,4525.347,4531.38,4523.013,4529.602,2229,60,0
2026-05-26 05:15:00+00:00,4529.538,4531.378,4528.778,4531.23,1394,60,0
2026-05-26 05:30:00+00:00,4531.166,4535.299,4528.045,4529.779,2736,60,0
2026-05-26 05:45:00+00:00,4530.018,4530.082,4523.814,4527.542,2364,60,0
2026-05-26 06:00:00+00:00,4527.44,4532.872,4527.073,4531.585,2226,60,0
2026-05-26 06:15:00+00:00,4531.614,4536.409,4528.508,4530.613,2596,60,0
2026-05-26 06:30:00+00:00,4530.618,4533.968,4528.725,4533.603,2283,60,0
2026-05-26 06:45:00+00:00,4533.675,4534.067,4528.445,4531.217,2245,60,0
2026-05-26 07:00:00+00:00,4531.277,4534.058,4526.06,4528.773,3601,60,0
2026-05-26 07:15:00+00:00,4528.718,4531.236,4522.159,4529.545,2604,60,0
2026-05-26 07:30:00+00:00,4529.869,4529.931,4521.638,4526.636,3200,60,0
2026-05-26 07:45:00+00:00,4526.875,4539.147,4525.196,4538.14,2669,60,0
2026-05-26 08:00:00+00:00,4538.225,4538.881,4527.023,4527.788,2684,60,0
2026-05-26 08:15:00+00:00,4527.805,4530.119,4520.452,4522.508,2393,60,0
2026-05-26 08:30:00+00:00,4522.453,4526.352,4519.987,4525.404,2432,60,0
2026-05-26 08:45:00+00:00,4525.386,4527.384,4520.413,4523.64,2122,60,0
2026-05-26 09:00:00+00:00,4523.83,4525.024,4519.298,4520.681,1848,60,0
2026-05-26 09:15:00+00:00,4520.685,4526.554,4518.274,4525.034,2614,60,0
2026-05-26 09:30:00+00:00,4524.863,4525.432,4512.143,4513.378,3202,60,0
2026-05-26 09:45:00+00:00,4513.316,4523.395,4513.316,4522.657,2437,60,0
2026-05-26 10:00:00+00:00,4522.726,4532.136,4519.426,4529.312,2919,60,0
2026-05-26 10:15:00+00:00,4529.369,4535.522,4527.483,4533.363,2632,60,0
2026-05-26 10:30:00+00:00,4533.417,4539.019,4531.617,4533.076,2886,60,0
2026-05-26 10:45:00+00:00,4533.037,4540.757,4533.037,4534.681,2640,60,0
2026-05-26 11:00:00+00:00,4534.782,4536.458,4531.831,4531.877,1817,60,0
2026-05-26 11:15:00+00:00,4531.959,4532.895,4523.019,4523.83,2456,60,0
2026-05-26 11:30:00+00:00,4523.771,4523.976,4504.467,4510.369,7744,60,0
2026-05-26 11:45:00+00:00,4510.311,4515.71,4503.716,4507.212,3993,60,0
2026-05-26 12:00:00+00:00,4507.053,4512.131,4504.389,4510.68,4685,60,0
2026-05-26 12:15:00+00:00,4510.383,4516.081,4503.63,4506.368,3704,60,0
2026-05-26 12:30:00+00:00,4506.433,4512.09,4500.695,4511.84,3705,60,0
2026-05-26 12:45:00+00:00,4511.786,4523.821,4510.419,4520.32,4430,60,0
2026-05-26 13:00:00+00:00,4520.26,4526.619,4516.382,4518.652,3815,60,0
2026-05-26 13:15:00+00:00,4518.713,4527.655,4518.108,4522.563,3139,60,0
2026-05-26 13:30:00+00:00,4522.621,4531.472,4521.174,4527.225,5588,60,0
2026-05-26 13:45:00+00:00,4527.171,4529.251,4512.313,4514.324,6605,60,0
2026-05-26 14:00:00+00:00,4514.305,4520.143,4507.831,4511.083,4357,60,0
2026-05-26 14:15:00+00:00,4510.844,4518.074,4508.617,4517.649,3470,60,0
2026-05-26 14:30:00+00:00,4517.571,4525.119,4516.818,4521.325,3445,60,0
2026-05-26 14:45:00+00:00,4521.261,4522.108,4512.706,4515.276,2951,60,0
2026-05-26 15:00:00+00:00,4515.332,4515.676,4508.118,4509.678,4144,60,0
2026-05-26 15:15:00+00:00,4509.623,4510.718,4504.779,4506.173,3547,60,0
2026-05-26 15:30:00+00:00,4506.228,4509.109,4502.297,4508.387,3796,60,0
2026-05-26 15:45:00+00:00,4508.156,4510.832,4506.001,4506.704,3133,60,0
2026-05-26 16:00:00+00:00,4506.776,4508.666,4500.539,4501.683,2597,60,0
2026-05-26 16:15:00+00:00,4501.625,4509.045,4499.77,4507.862,2275,60,0
2026-05-26 16:30:00+00:00,4507.885,4511.535,4506.209,4506.717,2251,60,0
2026-05-26 16:45:00+00:00,4506.685,4507.991,4503.169,4505.131,1801,60,0
2026-05-26 17:00:00+00:00,4505.092,4507.687,4503.305,4503.866,1503,60,0
2026-05-26 17:15:00+00:00,4503.804,4507.664,4500.424,4501.713,1945,60,0
2026-05-26 17:30:00+00:00,4501.656,4501.836,4496.985,4498.791,2456,60,0
2026-05-26 17:45:00+00:00,4498.769,4501.373,4489.876,4491.326,2375,60,0
2026-05-26 18:00:00+00:00,4491.27,4493.526,4482.414,4487.564,3220,60,0
2026-05-26 18:15:00+00:00,4487.498,4496.165,4486.426,4495.185,1843,60,0
2026-05-26 18:30:00+00:00,4495.13,4498.35,4494.164,4496.041,1550,60,0
2026-05-26 18:45:00+00:00,4495.983,4499.77,4495.983,4499.172,1336,60,0
2026-05-26 19:00:00+00:00,4499.546,4501.382,4497.609,4499.417,1443,60,0
2026-05-26 19:15:00+00:00,4499.364,4504.69,4499.269,4502.032,1671,60,0
2026-05-26 19:30:00+00:00,4502.091,4506.094,4500.94,4504.773,1380,60,0
2026-05-26 19:45:00+00:00,4504.772,4509.909,4504.135,4508.995,1818,60,0
2026-05-26 20:00:00+00:00,4509.118,4510.774,4506.281,4507.809,1229,60,0
2026-05-26 20:15:00+00:00,4507.883,4510.158,4506.273,4506.724,868,60,0
2026-05-26 20:30:00+00:00,4506.782,4510.021,4505.902,4508.722,740,60,0
2026-05-26 20:45:00+00:00,4508.726,4510.451,4504.291,4507.245,1120,60,0
2026-05-26 22:00:00+00:00,4508.435,4511.057,4500.734,4505.031,3982,118,0
2026-05-26 22:15:00+00:00,4504.593,4510.151,4502.232,4504.638,1573,60,0
2026-05-26 22:30:00+00:00,4504.642,4505.767,4497.993,4500.901,1513,60,0
2026-05-26 22:45:00+00:00,4500.659,4512.583,4499.429,4511.206,1199,60,0
2026-05-26 23:00:00+00:00,4511.007,4513.697,4507.845,4509.082,1444,60,0
2026-05-26 23:15:00+00:00,4509.099,4512.118,4504.457,4512.118,1545,60,0
2026-05-26 23:30:00+00:00,4512.054,4527.107,4511.058,4526.8,1962,60,0
2026-05-26 23:45:00+00:00,4526.863,4527.987,4518.808,4519.851,1897,60,0
2026-05-27 00:00:00+00:00,4519.791,4525.817,4517.335,4522.29,2835,60,0
2026-05-27 00:15:00+00:00,4522.209,4522.637,4513.98,4517.838,2523,60,0
2026-05-27 00:30:00+00:00,4518.205,4520.735,4517.038,4518.57,2146,60,0
2026-05-27 00:45:00+00:00,4518.627,4522.374,4514.666,4515.347,2167,60,0
2026-05-27 01:00:00+00:00,4515.292,4521.124,4512.835,4519.352,4502,60,0
2026-05-27 01:15:00+00:00,4519.723,4521.262,4514.625,4516.047,2602,60,0
2026-05-27 01:30:00+00:00,4515.981,4517.131,4509.398,4510.231,2513,60,0
2026-05-27 01:45:00+00:00,4510.298,4510.785,4506.827,4508.165,2144,60,0
2026-05-27 02:00:00+00:00,4507.93,4509.847,4502.162,4504.353,2720,60,0
2026-05-27 02:15:00+00:00,4504.299,4505.619,4499.056,4505.431,2147,60,0
2026-05-27 02:30:00+00:00,4505.449,4506.064,4498.747,4500.15,2020,60,0
2026-05-27 02:45:00+00:00,4500.095,4507.101,4498.038,4505.676,1669,60,0
2026-05-27 03:00:00+00:00,4505.641,4510.534,4505.003,4509.138,1724,60,0
2026-05-27 03:15:00+00:00,4509.206,4512.074,4505.549,4507.057,1824,60,0
2026-05-27 03:30:00+00:00,4507.382,4507.495,4501.717,4504.233,1423,60,0
2026-05-27 03:45:00+00:00,4504.32,4505.691,4496.744,4497.294,1553,60,0
2026-05-27 04:00:00+00:00,4497.252,4503.203,4495.795,4502.909,1464,60,0
2026-05-27 04:15:00+00:00,4502.923,4503.454,4499.517,4499.819,1484,60,0
2026-05-27 04:30:00+00:00,4499.763,4508.591,4498.052,4508.391,1732,60,0
2026-05-27 04:45:00+00:00,4508.468,4517.287,4508.405,4510.345,2366,60,0
2026-05-27 05:00:00+00:00,4510.421,4513.953,4508.428,4509.152,2139,60,0
2026-05-27 05:15:00+00:00,4509.208,4509.208,4504.353,4507.303,2283,60,0
2026-05-27 05:30:00+00:00,4507.11,4508.715,4491.67,4493.745,5693,60,0
2026-05-27 05:45:00+00:00,4493.685,4502.394,4491.881,4497.623,4178,60,0
2026-05-27 06:00:00+00:00,4497.49,4499.373,4493.814,4494.132,3488,60,0
2026-05-27 06:15:00+00:00,4494.402,4495.912,4483.693,4486.518,4463,60,0
2026-05-27 06:30:00+00:00,4486.455,4488.004,4479.89,4487.634,3787,60,0
2026-05-27 06:45:00+00:00,4487.568,4490.204,4483.74,4485.452,2467,60,0
2026-05-27 07:00:00+00:00,4485.51,4488.752,4480.076,4480.554,3168,60,0
2026-05-27 07:15:00+00:00,4480.61,4489.137,4480.349,4486.081,2319,60,0
2026-05-27 07:30:00+00:00,4486.404,4488.782,4481.394,4482.958,2180,60,0
2026-05-27 07:45:00+00:00,4483.019,4484.149,4475.825,4482.001,2815,60,0
2026-05-27 08:00:00+00:00,4481.936,4489.087,4481.083,4486.125,2692,60,0
2026-05-27 08:15:00+00:00,4486.188,4493.028,4485.931,4488.989,2144,60,0
2026-05-27 08:30:00+00:00,4489.283,4496.681,4486.218,4496.193,2138,60,0
2026-05-27 08:45:00+00:00,4496.138,4498.721,4492.947,4498.057,2026,60,0
2026-05-27 09:00:00+00:00,4497.701,4497.701,4488.88,4491.992,2213,60,0
2026-05-27 09:15:00+00:00,4491.86,4495.295,4489.589,4490.073,1766,60,0
2026-05-27 09:30:00+00:00,4490.201,4492.396,4487.129,4488.886,1853,60,0
2026-05-27 09:45:00+00:00,4488.855,4493.293,4488.288,4490.347,1255,60,0
2026-05-27 10:00:00+00:00,4490.16,4490.885,4484.297,4485.677,1678,60,0
2026-05-27 10:15:00+00:00,4485.636,4486.59,4476.64,4477.162,2048,60,0
2026-05-27 10:30:00+00:00,4477.102,4477.415,4462.021,4465.821,5372,60,0
2026-05-27 10:45:00+00:00,4465.766,4467.162,4442.642,4446.077,9600,60,0
2026-05-27 11:00:00+00:00,4446.152,4453.256,4443.343,4451.184,4323,60,0
2026-05-27 11:15:00+00:00,4451.272,4452.408,4439.397,4441.131,4577,60,0
2026-05-27 11:30:00+00:00,4441.071,4444.258,4432.352,4443.365,4676,60,0
